img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039372608,0.007326536,0.0018622559,0.0,0.0,0.0,0.14923656,0.005360619,0.00034676964
0.03937274,0.007329393,0.0018629208,0.0,0.0,0.0,0.14923751,0.0053647957,0.00034701728
0.03937269,0.007326558,0.0018622987,0.0,0.0,0.0,0.14923716,0.005360652,0.0003467856
0.03937327,0.007327486,0.0018623052,0.0,0.0,0.0,0.14924142,0.0053620078,0.000346788
0.03937329,0.0073277615,0.0018631024,0.4369653,0.28119126,0.08604465,2.369132,2.4342504,0.5939127
0.03937355,0.007328529,0.001862877,0.028904514,0.0050557195,0.0016108609,0.009816038,0.0005145932,6.349297e-06
0.039373107,0.00732572,0.0018626181,0.0,0.0,0.0,0.14924021,0.005359427,0.00034690456
0.0393738,0.0073276646,0.0018628426,0.0,0.0,0.0,0.14924526,0.0053622685,0.00034698815
0.039372846,0.007326659,0.0018627942,0.0,0.0,0.0,0.1492383,0.0053607984,0.00034697013
0.039372623,0.007325705,0.001862077,0.0,0.0,0.0,0.14923666,0.005359405,0.00034670305
0.039373957,0.0073271133,0.0018619876,0.0,0.0,0.0,0.1492464,0.005361463,0.00034666975
0.039372984,0.0073266886,0.0018631164,0.0,0.0,0.0,0.14923932,0.005360842,0.00034709016
0.039373435,0.0073273145,0.0018627653,0.0,0.0,0.0,0.14924258,0.0053617572,0.0003469594
0.039372858,0.007325288,0.0018621348,0.0,0.0,0.0,0.14923838,0.0053587956,0.00034672453
0.039373115,0.0073257424,0.0018625744,0.0,0.0,0.0,0.14924026,0.0053594597,0.00034688826
0.03937373,0.0073275715,0.0018630736,0.0,0.0,0.0,0.14924474,0.005362133,0.0003470742
0.039373215,0.007326655,0.0018626768,0.0,0.0,0.0,0.149241,0.0053607933,0.00034692642
0.039373014,0.0073254257,0.0018626228,0.0,0.0,0.0,0.14923953,0.005358997,0.0003469063
0.039373755,0.0073272437,0.0018616961,0.027059082,0.0050311163,0.0012132952,0.0136581715,0.00052521465,4.2032447e-05
0.039373506,0.0073282495,0.0018631462,0.0,0.0,0.0,0.14924312,0.0053631235,0.00034710125
0.039372902,0.0073295683,0.0018629283,0.0,0.0,0.0,0.14923872,0.005365052,0.00034702008
0.03937318,0.007328458,0.0018631825,0.5582768,0.36380744,0.11132084,2.7116902,2.8598163,0.90746737
0.0393726,0.0073251575,0.0018630186,0.0,0.0,0.0,0.1492365,0.0053586047,0.00034705372
0.03937286,0.0073258244,0.0018625706,0.17441769,0.015576168,0.0042836186,0.8511433,0.0067187175,0.00058559433
0.039373297,0.0073258616,0.0018630344,0.0,0.0,0.0,0.14924158,0.005359634,0.00034705963
0.039373886,0.007325746,0.0018630978,0.0,0.0,0.0,0.14924589,0.0053594653,0.00034708323
0.039373837,0.0073259138,0.0018632673,0.0,0.0,0.0,0.14924555,0.0053597097,0.0003471464
0.039373998,0.007326033,0.0018631285,0.0,0.0,0.0,0.1492467,0.0053598844,0.00034709467
0.03937279,0.007323943,0.0018633939,0.0,0.0,0.0,0.1492379,0.005356831,0.0003471936
0.039374053,0.007327769,0.0018635895,0.22293167,0.019202506,0.005076368,1.2386789,0.013857104,0.0010309531
0.039374027,0.0073246583,0.0018628063,0.0,0.0,0.0,0.14924692,0.0053578755,0.00034697464
0.039374102,0.007327728,0.0018635718,0.0,0.0,0.0,0.14924747,0.005362361,0.00034725986
0.039372534,0.0073263347,0.0018630037,0.0,0.0,0.0,0.14923602,0.0053603253,0.00034704816
0.039373446,0.0073243715,0.0018622689,0.0,0.0,0.0,0.14924267,0.0053574564,0.0003467745
0.039374553,0.0073263794,0.0018636798,0.0,0.0,0.0,0.14925075,0.0053603905,0.0003473001
0.039372694,0.007325217,0.0018625353,0.0,0.0,0.0,0.14923719,0.0053586923,0.0003468737
0.03937274,0.0073252246,0.0018626442,0.0,0.0,0.0,0.14923751,0.005358703,0.00034691428
0.039372884,0.007326342,0.0018624896,0.0,0.0,0.0,0.14923859,0.005360336,0.0003468567
0.039373208,0.007325791,0.0018626833,0.0,0.0,0.0,0.14924094,0.0053595304,0.00034692886
0.039374698,0.007327188,0.0018637683,0.31723693,0.025815241,0.0066127134,1.8473783,0.033267274,0.0022512043
0.03937227,0.0073240586,0.001863189,0.0,0.0,0.0,0.14923409,0.0053569996,0.00034711722
0.039373968,0.007325828,0.0018636752,0.028909855,0.0050229593,0.0015990873,0.009806637,0.0005283064,6.998579e-06
0.039372947,0.007326197,0.0018624915,0.0,0.0,0.0,0.14923903,0.0053601237,0.00034685739
0.03937256,0.0073241442,0.0018632738,0.02894482,0.0053071785,0.0016900403,0.00973758,0.00040519884,3.000036e-06
0.03937301,0.0073261373,0.0018632663,0.0,0.0,0.0,0.1492395,0.0053600366,0.000347146
0.039373465,0.007325921,0.001862593,0.0,0.0,0.0,0.14924282,0.005359721,0.00034689522
0.039374024,0.007326249,0.0018635783,0.0,0.0,0.0,0.14924689,0.0053602,0.00034726228
0.039373938,0.0073258094,0.0018635262,0.0,0.0,0.0,0.14924628,0.005359558,0.00034724287
